t,episode,true_task_idx,pred_task_idx,exec_task_idx,x_before,vx_before,x_after,vx_after,true_goal
1076,10,2,2,2,31.95347108674448,1.3825538322569622,32.39859084682939,0.9700235760953766,1.75
1077,10,2,2,2,32.39859084682939,0.9700235760953766,32.45644590284884,1.2418890028702254,1.75
1078,10,2,2,2,32.45644590284884,1.2418890028702254,32.54784023822836,2.0677638351234147,1.75
1079,10,2,2,2,32.54784023822836,2.0677638351234147,33.627207014009265,1.6606426349075338,1.75
1080,10,2,2,2,33.627207014009265,1.6606426349075338,34.96170015523277,1.576935386418814,1.75
1081,10,2,2,2,34.96170015523277,1.576935386418814,35.64481753183106,1.751689539327853,1.75
1082,10,2,2,2,35.64481753183106,1.751689539327853,36.74639289302341,1.5505104835931802,1.75
1083,10,2,2,2,36.74639289302341,1.5505104835931802,37.41818677825022,1.7404971264057194,1.75
1084,10,2,2,2,37.41818677825022,1.7404971264057194,37.855221226027794,1.322251899001169,1.75
1085,10,2,2,2,37.855221226027794,1.322251899001169,37.92332146612825,1.3287909030372644,1.75
1086,10,2,2,2,37.92332146612825,1.3287909030372644,38.02032888355468,2.166232336244441,1.75
1087,10,2,2,2,38.02032888355468,2.166232336244441,39.82768830440596,1.7129274993702774,1.75
1088,10,2,2,2,39.82768830440596,1.7129274993702774,39.90248425112454,1.619969294090716,1.75
1089,10,2,2,2,39.90248425112454,1.619969294090716,39.981581324545886,1.532347353673895,1.75
1090,10,2,2,2,39.981581324545886,1.532347353673895,40.99109551216219,0.8972698205894599,1.75
1091,10,2,2,2,40.99109551216219,0.8972698205894599,41.05997619924778,1.6023729734124306,1.75
1092,10,2,2,2,41.05997619924778,1.6023729734124306,41.13659677057758,1.5249324237927753,1.75
1093,10,2,2,2,41.13659677057758,1.5249324237927753,41.20474795941684,1.3311629245072043,1.75
1094,10,2,2,2,41.20474795941684,1.3311629245072043,41.88545126256359,2.0864163191725305,1.75
1095,10,2,2,2,41.88545126256359,2.0864163191725305,42.78918522014602,1.1347104955544776,1.75
1096,10,2,2,2,42.78918522014602,1.1347104955544776,43.04748401235263,1.2719571573740625,1.75
1097,10,2,2,2,43.04748401235263,1.2719571573740625,43.81158680413094,1.7480961161871416,1.75
1098,10,2,2,2,43.81158680413094,1.7480961161871416,43.88301897470144,1.338349461816737,1.75
1099,10,2,2,2,43.88301897470144,1.338349461816737,43.96157864962468,1.668013926875673,1.75
1100,11,2,3,3,0.0433562827218867,0.0072268581973694,0.0538836855002908,0.2712432886750766,2.35
1101,11,2,0,3,0.0538836855002908,0.2712432886750766,0.0615564222295606,0.1402979312497156,2.35
1102,11,2,0,3,0.0615564222295606,0.1402979312497156,0.0748547109826547,0.2360022051165993,2.35
1103,11,2,0,0,0.0748547109826547,0.2360022051165993,0.1013799158110339,0.7035826690778278,2.35
1104,11,2,0,0,0.1013799158110339,0.7035826690778278,0.2795360582307536,1.2638622595417348,2.35
1105,11,2,0,0,0.2795360582307536,1.2638622595417348,0.3098444448595299,0.4379133496129778,2.35
1106,11,2,0,0,0.3098444448595299,0.4379133496129778,1.4672941410755362,1.7859699197826795,2.35
1107,11,2,0,0,1.4672941410755362,1.7859699197826795,2.011142565842362,2.6887838389919967,2.35
1108,11,2,0,0,2.011142565842362,2.6887838389919967,2.129272733516666,2.216232835314907,2.35
1109,11,2,0,0,2.129272733516666,2.216232835314907,2.2469564788063257,2.305674017136655,2.35
1110,11,2,0,0,2.2469564788063257,2.305674017136655,2.356487102731004,2.002757635689536,2.35
1111,11,2,0,0,2.356487102731004,2.002757635689536,2.4574470205568018,1.993840851704156,2.35
1112,11,2,2,0,2.4574470205568018,1.993840851704156,2.55116588190845,1.8803434129368135,2.35
1113,11,2,0,0,2.55116588190845,1.8803434129368135,4.130775956951048,2.272117040815203,2.35
1114,11,2,0,0,4.130775956951048,2.272117040815203,4.230906112141322,1.9820872528545277,2.35
1115,11,2,2,0,4.230906112141322,1.9820872528545277,4.34961342506957,2.49001358220151,2.35
1116,11,2,2,0,4.34961342506957,2.49001358220151,5.192489831182675,1.8354814721553752,2.35
1117,11,2,0,0,5.192489831182675,1.8354814721553752,5.311580483692475,2.378539807791257,2.35
1118,11,2,0,0,5.311580483692475,2.378539807791257,5.402892918075916,1.6692904956523325,2.35
1119,11,2,2,0,5.402892918075916,1.6692904956523325,5.505927464363928,2.247880560454905,2.35
1120,11,2,0,0,5.505927464363928,2.247880560454905,5.603361157514295,1.7400754827288911,2.35
1121,11,2,2,0,5.603361157514295,1.7400754827288911,7.2766329852292655,1.7135280707512135,2.35
1122,11,2,2,0,7.2766329852292655,1.7135280707512135,8.681166294017002,2.390957645994655,2.35
1123,11,2,0,0,8.681166294017002,2.390957645994655,8.777015540183084,1.6315781338070272,2.35
1124,11,2,2,0,8.777015540183084,1.6315781338070272,9.006316378753297,0.858386707471877,2.35
1125,11,2,2,0,9.006316378753297,0.858386707471877,9.6364028752487,1.926302316250904,2.35
1126,11,2,2,2,9.6364028752487,1.926302316250904,9.72635154303305,1.7295390364138437,2.35
1127,11,2,2,2,9.72635154303305,1.7295390364138437,11.08956555352104,1.9866014056147765,2.35
1128,11,2,0,2,11.08956555352104,1.9866014056147765,11.557676558278724,1.739076269285094,2.35
1129,11,2,2,2,11.557676558278724,1.739076269285094,12.84708025757894,1.5042484103675071,2.35
1130,11,2,0,2,12.84708025757894,1.5042484103675071,13.730140323147616,1.8813398166163036,2.35
1131,11,2,2,2,13.730140323147616,1.8813398166163036,15.3239124364795,2.2698971806286368,2.35
1132,11,2,2,2,15.3239124364795,2.2698971806286368,15.452080088578338,2.404757303214749,2.35
1133,11,2,2,2,15.452080088578338,2.404757303214749,16.28025171638385,2.669312048641205,2.35
1134,11,2,2,2,16.28025171638385,2.669312048641205,16.392153724035165,2.085619411035253,2.35
1135,11,2,2,2,16.392153724035165,2.085619411035253,16.498068628633906,2.131938949543064,2.35
1136,11,2,2,2,16.498068628633906,2.131938949543064,18.31805395959608,2.419422541870793,2.35
1137,11,2,2,2,18.31805395959608,2.419422541870793,20.423057710251765,2.8591057839082645,2.35
1138,11,2,2,2,20.423057710251765,2.8591057839082645,20.538656762294515,2.10012098968241,2.35
1139,11,2,2,2,20.538656762294515,2.10012098968241,20.666931434911355,2.635027889430112,2.35
1140,11,2,2,2,20.666931434911355,2.635027889430112,20.790077828264607,2.314401227836207,2.35
1141,11,2,2,2,20.790077828264607,2.314401227836207,20.888649540850917,1.896854277040476,2.35
1142,11,2,2,2,20.888649540850917,1.896854277040476,21.586330283672563,1.832263440615473,2.35
1143,11,2,2,2,21.586330283672563,1.832263440615473,21.701507007959563,2.417309297452212,2.35
1144,11,2,2,2,21.701507007959563,2.417309297452212,21.817774584194105,2.351862855877431,2.35
1145,11,2,2,2,21.817774584194105,2.351862855877431,21.940987575342312,2.253045270747531,2.35
1146,11,2,2,2,21.940987575342312,2.253045270747531,22.028253530614062,1.5537091177897449,2.35
1147,11,2,2,2,22.028253530614062,1.5537091177897449,22.437732010448222,2.7711573761583628,2.35
1148,11,2,2,2,22.437732010448222,2.7711573761583628,23.85607790202637,1.9978553441412807,2.35
1149,11,2,2,2,23.85607790202637,1.9978553441412807,24.753827892341285,2.12206092874717,2.35
1150,11,2,2,2,24.753827892341285,2.12206092874717,24.85904300721608,1.984906697432385,2.35
1151,11,2,2,2,24.85904300721608,1.984906697432385,24.972130315003252,2.405358110277013,2.35
1152,11,2,2,2,24.972130315003252,2.405358110277013,27.03003637759297,2.515089483677076,2.35
1153,11,2,2,2,27.03003637759297,2.515089483677076,27.13954099767092,1.855570089621313,2.35
1154,11,2,2,2,27.13954099767092,1.855570089621313,27.19838699924446,0.982964521902341,2.35
1155,11,2,2,2,27.19838699924446,0.982964521902341,27.293883992994648,2.4085917425332783,2.35
1156,11,2,2,2,27.293883992994648,2.4085917425332783,27.738983461919567,1.9494329738729528,2.35
1157,11,2,2,2,27.738983461919567,1.9494329738729528,27.84525338907404,2.1309170246338374,2.35
1158,11,2,2,2,27.84525338907404,2.1309170246338374,27.931084065567997,1.454528799326804,2.35
1159,11,2,2,2,27.931084065567997,1.454528799326804,28.013865895127736,2.127933123178283,2.35
1160,11,2,2,2,28.013865895127736,2.127933123178283,28.128391558560583,2.328386862633264,2.35
1161,11,2,2,2,28.128391558560583,2.328386862633264,28.23090241948032,1.880058526359938,2.35
1162,11,2,2,2,28.23090241948032,1.880058526359938,28.350055857677468,2.4207098175861086,2.35
1163,11,2,2,2,28.350055857677468,2.4207098175861086,29.75060049071518,1.5260429006866378,2.35
1164,11,2,2,2,29.75060049071518,1.5260429006866378,31.322089156056048,1.7907576233569096,2.35
1165,11,2,2,2,31.322089156056048,1.7907576233569096,32.13257405541529,2.563804794597305,2.35
1166,11,2,2,2,32.13257405541529,2.563804794597305,32.251344923173384,2.271511708892448,2.35
1167,11,2,2,2,32.251344923173384,2.271511708892448,32.36638424394708,2.293744950709125,2.35
1168,11,2,2,2,32.36638424394708,2.293744950709125,32.510812101809506,2.946002863590924,2.35
1169,11,2,2,2,32.510812101809506,2.946002863590924,32.619467308270835,1.7607347084670646,2.35
1170,11,2,2,2,32.619467308270835,1.7607347084670646,32.70200620354508,1.6354617927115265,2.35
1171,11,2,2,2,32.70200620354508,1.6354617927115265,32.78479936583213,1.8803474604154529,2.35
1172,11,2,2,2,32.78479936583213,1.8803474604154529,33.58722912801482,1.5549215297801546,2.35
1173,11,2,2,2,33.58722912801482,1.5549215297801546,33.726464195245875,3.204207775513736,2.35
1174,11,2,2,2,33.726464195245875,3.204207775513736,33.85920376498981,2.2453424747409167,2.35
1175,11,2,2,2,33.85920376498981,2.2453424747409167,33.958062722293164,1.9713923609886623,2.35
1176,11,2,2,2,33.958062722293164,1.9713923609886623,35.8069147631321,2.369143046849881,2.35
1177,11,2,2,2,35.8069147631321,2.369143046849881,37.42049263547125,1.667922101085607,2.35
1178,11,2,2,2,37.42049263547125,1.667922101085607,38.54570479546099,3.086742253746264,2.35
1179,11,2,2,2,38.54570479546099,3.086742253746264,38.68363168943008,2.2534465029959607,2.35
1180,11,2,2,2,38.68363168943008,2.2534465029959607,38.79974576941618,2.4841892854311247,2.35
1181,11,2,2,2,38.79974576941618,2.4841892854311247,41.1204264827693,2.641621853376311,2.35
1182,11,2,2,2,41.1204264827693,2.641621853376311,42.24005645680992,2.312297249685097,2.35
1183,11,2,2,2,42.24005645680992,2.312297249685097,43.026409996884254,1.5501014968465037,2.35
1184,11,2,2,2,43.026409996884254,1.5501014968465037,43.13889926564504,2.5502489065469747,2.35
1185,11,2,2,2,43.13889926564504,2.5502489065469747,44.61452890491078,2.7720496810136432,2.35
1186,11,2,2,2,44.61452890491078,2.7720496810136432,44.732728993587486,2.196111965999236,2.35
1187,11,2,2,2,44.732728993587486,2.196111965999236,45.3095011884415,2.6864453708544938,2.35
1188,11,2,2,2,45.3095011884415,2.6864453708544938,45.43955088339803,2.4575581013708647,2.35
1189,11,2,2,2,45.43955088339803,2.4575581013708647,45.55957536802905,2.389251404431273,2.35
1190,11,2,2,2,45.55957536802905,2.389251404431273,47.28573001025921,1.7294022757516232,2.35
1191,11,2,2,2,47.28573001025921,1.7294022757516232,47.40190586703686,2.7764713613914607,2.35
1192,11,2,2,2,47.40190586703686,2.7764713613914607,48.23978265101065,2.5040898485886416,2.35
1193,11,2,2,2,48.23978265101065,2.5040898485886416,48.79408507966068,2.358211630918286,2.35
1194,11,2,2,2,48.79408507966068,2.358211630918286,48.88261227670158,1.5796989302085371,2.35
1195,11,2,2,2,48.88261227670158,1.5796989302085371,48.97157787806341,1.8796837085603224,2.35
1196,11,2,2,2,48.97157787806341,1.8796837085603224,50.10074202690959,1.821965283877985,2.35
1197,11,2,2,2,50.10074202690959,1.821965283877985,50.82872646274979,2.2929232887516955,2.35
1198,11,2,2,2,50.82872646274979,2.2929232887516955,51.75172025258109,2.1240561717221884,2.35
1199,11,2,2,2,51.75172025258109,2.1240561717221884,52.68902925889861,2.73432131967631,2.35
